0.6888888888888889, 0.7159090909090909, 0.1916637896882985, 0.7442761974232659, 0.07074248527314947, 0, 0, 0, 1, 0, 0
0.7222222222222222, 0.7159090909090909, 0.23702856169073316, 0.6990114081842147, 0.071685753302976, 0, 0, 0, 1, 0, 0
0.7111111111111111, 0.7159090909090909, 0.180978742948857, 0.7496047509357741, 0.07319063697222677, 0, 0, 0, 1, 0, 0
0.4444444444444444, 0.4772727272727273, 0.2510935063797632, 0.8464721299696574, 0.08234760138150495, 0, 0, 0, 1, 0, 0
0.5, 0.5340909090909091, 0.21973410270015029, 0.8478217864941733, 0.09902427306813008, 0, 0, 0, 1, 0, 0
0.45555555555555555, 0.4659090909090909, 0.4433725790524065, 0.7086443861727199, 0.08184734854933215, 0, 1, 1, 0, 1, 0
0.5444444444444444, 0.5454545454545454, 0.4196701811630732, 0.7892576096838789, 0.03277441335247726, 0, 1, 1, 0, 1, 0
0.43333333333333335, 0.4659090909090909, 0.45194037339275356, 0.8409261318951918, 0.03200025624026253, 0, 1, 1, 0, 1, 0
0.3, 0.32954545454545453, 0.643508942735061, 0.6395522952300705, 0.14673677362798668, 0, 1, 1, 0, 1, 0
0.24444444444444444, 0.29545454545454547, 0.6794156695687656, 0.6905740168748841, 0.1235839356624781, 0, 1, 1, 0, 1, 0
0.5666666666666667, 0.5795454545454546, 0.38960210795101774, 0.7345677115314707, 0.06065348391083132, 0, 1, 1, 0, 1, 0
0.8, 0.7840909090909091, 0.201668715346838, 0.6955230276882048, 0.0597480511505089, 0, 1, 1, 0, 1, 0
0.5555555555555556, 0.5681818181818182, 0.40209362553249556, 0.7504874740333759, 0.05255819840509818, 0, 1, 1, 0, 1, 0
0.5222222222222223, 0.5340909090909091, 0.3880497277648611, 0.8350631074104787, 0.022678836108219528, 0, 1, 1, 0, 1, 0
0.6111111111111112, 0.6136363636363636, 0.31445203830947055, 0.7724369440782329, 0.0732763295462991, 0, 1, 0, 0, 1, 1
0.5555555555555556, 0.5681818181818182, 0.28535042614923833, 0.8140139334244437, 0.11135108953310252, 0, 1, 0, 0, 1, 1
0.5888888888888889, 0.5795454545454546, 0.34018665224613087, 0.7434898660633078, 0.10419297455619422, 0, 1, 0, 0, 1, 1
0.6444444444444445, 0.6590909090909091, 0.3864756217243607, 0.7046852778574045, 0.102114142448883, 0, 1, 0, 0, 1, 1
0.6333333333333333, 0.6590909090909091, 0.30867924118380113, 0.7226209390940381, 0.12002641186091831, 0, 1, 0, 0, 1, 1
0.6111111111111112, 0.6022727272727273, 0.306719670961936, 0.6752776263142969, 0.14192026353208523, 0, 1, 0, 0, 1, 1
0.6, 0.6477272727272727, 0.24302031469221083, 0.8359815264637379, 0.06858115720013763, 0, 1, 0, 0, 1, 1
0.6333333333333333, 0.6477272727272727, 0.27725584807381626, 0.7785869718523608, 0.08153352446754786, 0, 1, 0, 0, 1, 1
0.6555555555555556, 0.6704545454545454, 0.2870046462776313, 0.7878187133393472, 0.06993947715374407, 0, 1, 0, 0, 1, 1
0.23333333333333334, 0.2727272727272727, 0.13193822796463708, 0.8777897593552304, 0.07575281401740457, 0, 1, 0, 1, 0, 1
0.24444444444444444, 0.2727272727272727, 0.13631513894871983, 0.8715398309186576, 0.0778915642163251, 0, 1, 0, 1, 0, 1
0.2111111111111111, 0.26136363636363635, 0.15018183521686307, 0.9019609512177255, 0.09054574888268534, 0, 1, 0, 1, 0, 1
0.45555555555555555, 0.4659090909090909, 0.12083088493138874, 0.8144827319996363, 0.07038180649405532, 0, 1, 0, 1, 0, 1
0.43333333333333335, 0.4431818181818182, 0.1190245838225894, 0.8005581398208504, 0.10490985437502913, 0, 1, 0, 1, 0, 1
0.45555555555555555, 0.4772727272727273, 0.10277856703733013, 0.8251737769566514, 0.07121948648644692, 0, 1, 0, 1, 0, 1
0.4666666666666667, 0.4659090909090909, 0.14944960603218346, 0.7129025027491211, 0.15284430369783783, 0, 1, 0, 1, 0, 1
0.4111111111111111, 0.4431818181818182, 0.10972540896374802, 0.8241359890901411, 0.10940017034113678, 0, 1, 0, 1, 0, 1
0.4222222222222222, 0.4318181818181818, 0.13639100970568596, 0.7508419012963324, 0.10897159109904414, 0, 1, 0, 1, 0, 1
0.4722222222222222, 0.5227272727272727, 0.4521958219145298, 0.9056488405874219, 0.021283805725013743, 0, 1, 0, 0, 0, 1
0.6111111111111112, 0.625, 0.42193204628014336, 0.7486263141736144, 0.057119326406724534, 0, 1, 0, 0, 0, 1
0.5888888888888889, 0.625, 0.3761712866356462, 0.8019357291609489, 0.04553225866168774, 0, 1, 0, 0, 0, 1
0.6222222222222222, 0.6477272727272727, 0.3540504630492441, 0.808954501455159, 0.040581246483759686, 0, 1, 0, 0, 0, 1
0.4222222222222222, 0.48863636363636365, 0.48113126523567973, 0.9119794944056604, 0.0296558136342693, 0, 1, 0, 0, 0, 1
0.6666666666666666, 0.6590909090909091, 0.3221034429029272, 0.6883675591516452, 0.08655846004560815, 0, 1, 0, 0, 0, 1
0.6666666666666666, 0.6363636363636364, 0.3869277910678902, 0.6273862366673124, 0.09757048049607128, 0, 1, 0, 0, 0, 1
0.6666666666666666, 0.6704545454545454, 0.31450261881411457, 0.7220851923378524, 0.06753446915059802, 0, 1, 0, 0, 0, 1
0.7111111111111111, 0.7159090909090909, 0.2688509976410474, 0.6781764670909847, 0.08684171124838323, 0, 1, 0, 0, 0, 1
0.6666666666666666, 0.6022727272727273, 0.3462595377349236, 0.6774394968753736, 0.035750773473289914, 0, 1, 1, 1, 0, 0
0.5777777777777777, 0.5454545454545454, 0.38200824292492463, 0.6931714140510065, 0.044512183400874906, 0, 1, 1, 1, 0, 0
0.6222222222222222, 0.5568181818181818, 0.35735992170545244, 0.6999589628809506, 0.037661853027811505, 0, 1, 1, 1, 0, 0
0.5666666666666667, 0.5340909090909091, 0.37501014156091433, 0.7253379773947005, 0.03749476282358155, 0, 1, 1, 1, 0, 0
0.6333333333333333, 0.5795454545454546, 0.2656886977013707, 0.7172342494149164, 0.05720252444496686, 0, 1, 1, 1, 0, 0
0.6222222222222222, 0.5568181818181818, 0.36098508418259356, 0.7012308434464591, 0.03899235824918846, 0, 1, 1, 1, 0, 0
0.5333333333333333, 0.5, 0.4269977347402182, 0.7488649063130299, 0.030149498008328657, 0, 1, 1, 1, 0, 0
0.5, 0.48863636363636365, 0.4601542739338292, 0.7159695539156685, 0.03118718838057073, 0, 1, 1, 1, 0, 0
0.6111111111111112, 0.5681818181818182, 0.36037981545923536, 0.7023379090946726, 0.03758401544790069, 0, 1, 1, 1, 0, 0
0.4444444444444444, 0.4431818181818182, 0.7122811162608175, 0.5654735767724122, 0.09870672906335155, 0, 0, 1, 0, 1, 0
0.4777777777777778, 0.5227272727272727, 0.45209415170553047, 0.7660222636926399, 0.06958975620253702, 0, 0, 1, 0, 1, 0
0.4777777777777778, 0.5454545454545454, 0.40927113492807893, 0.7703066927848126, 0.05766039719336165, 0, 0, 1, 0, 1, 0
0.7666666666666667, 0.7159090909090909, 0.47977051387416453, 0.46336311085653115, 0.1636021974621011, 0, 0, 1, 0, 1, 0
0.3888888888888889, 0.38636363636363635, 0.8160222404855185, 0.6044968383639037, 0.07124629073174292, 0, 0, 1, 0, 1, 0
0.7777777777777778, 0.7045454545454546, 0.5477500331828479, 0.39350927091165383, 0.19073172851112796, 0, 0, 1, 0, 1, 0
0.7222222222222222, 0.6931818181818182, 0.5519704501223607, 0.43773790785526506, 0.15564335777842103, 0, 0, 1, 0, 1, 0
0.7888888888888889, 0.7159090909090909, 0.49887229237296904, 0.468285982627103, 0.1423678528485898, 0, 0, 1, 0, 1, 0
0.7333333333333333, 0.6931818181818182, 0.4909827520479164, 0.4801624033019937, 0.16081398093039706, 0, 0, 1, 0, 1, 0
0.7, 0.6590909090909091, 0.43275406774189273, 0.6773747528251188, 0.06112099083193437, 0, 0, 1, 0, 1, 1
0.6888888888888889, 0.6477272727272727, 0.4606020302131952, 0.6800176826658314, 0.057581563713684523, 0, 0, 1, 0, 1, 1
0.6888888888888889, 0.6590909090909091, 0.38493240713300536, 0.690843167093445, 0.06783806912598002, 0, 0, 1, 0, 1, 1
0.7222222222222222, 0.6477272727272727, 0.47091926502792625, 0.6673828288730184, 0.04187228742676219, 0, 0, 1, 0, 1, 1
0.6611111111111111, 0.625, 0.4383769904192377, 0.7002550663878614, 0.05693073562977215, 0, 0, 1, 0, 1, 1
0.7222222222222222, 0.6818181818181818, 0.417752025851051, 0.6996270445216154, 0.0546169123993835, 0, 0, 1, 0, 1, 1
0.6888888888888889, 0.6477272727272727, 0.4291781279034992, 0.6686977395804549, 0.07773307444957221, 0, 0, 1, 0, 1, 1
0.6888888888888889, 0.6477272727272727, 0.42349410126081244, 0.6817131845620537, 0.05585860183000126, 0, 0, 1, 0, 1, 1
0.6888888888888889, 0.6477272727272727, 0.42683971309651475, 0.6451324311805152, 0.07175257229684356, 0, 0, 1, 0, 1, 1
0.7444444444444445, 0.7045454545454546, 0.09479499449894577, 0.6298830461721769, 0.1552260852840447, 0, 1, 0, 0, 0, 0
0.7333333333333333, 0.6931818181818182, 0.1112362045068248, 0.5513441371478716, 0.20885509148936876, 0, 1, 0, 0, 0, 0
0.4444444444444444, 0.3977272727272727, 0.3824301997522574, 0.7172326519036292, 0.04277929853159753, 0, 1, 0, 0, 0, 0
0.7888888888888889, 0.7954545454545454, 0.3544315141664452, 0.6934032245370584, 0.06110115886182176, 0, 1, 0, 0, 0, 0
0.7777777777777778, 0.7727272727272727, 0.37436871965806223, 0.6721021080113442, 0.06257671118930552, 0, 1, 0, 0, 0, 0
0.4888888888888889, 0.4772727272727273, 0.3393259350009964, 0.7739767932431791, 0.05007811598315975, 0, 1, 0, 0, 0, 0
0.7111111111111111, 0.6363636363636364, 0.2152758894955155, 0.43145599564755155, 0.2467450105128825, 0, 1, 0, 0, 0, 0
0.7111111111111111, 0.6590909090909091, 0.1107195365332122, 0.5802833302421304, 0.18037055665778104, 0, 1, 0, 0, 0, 0
0.7444444444444445, 0.6931818181818182, 0.10373110996371442, 0.5670895336042877, 0.19729443446172057, 0, 1, 0, 0, 0, 0
0.16666666666666666, 0.2159090909090909, 0.11587569280864038, 0.9209766106244045, 0.11491093256400106, 0, 1, 1, 1, 0, 1
0.14444444444444443, 0.17045454545454544, 0.2020572347264698, 0.8163703280666041, 0.11927998566984307, 0, 1, 1, 1, 0, 1
0.15555555555555556, 0.19318181818181818, 0.14595174348283776, 0.8774151531737102, 0.11378147171819088, 0, 1, 1, 1, 0, 1
0.5222222222222223, 0.5340909090909091, 0.11919465652612414, 0.7105025332645069, 0.11136956072890553, 0, 1, 1, 1, 0, 1
0.4111111111111111, 0.42045454545454547, 0.17712953259879577, 0.7442482566657609, 0.11857001261418183, 0, 1, 1, 1, 0, 1
0.4666666666666667, 0.5, 0.13505385126412223, 0.6794411255246025, 0.1755662077008163, 0, 1, 1, 1, 0, 1
0.4222222222222222, 0.4659090909090909, 0.14297445277155704, 0.7341941302264229, 0.14473144391171927, 0, 1, 1, 1, 0, 1
0.1111111111111111, 0.18181818181818182, 0.13485288711144242, 0.9238345875503312, 0.12177027331301202, 0, 1, 1, 1, 0, 1
0.4777777777777778, 0.4659090909090909, 0.20677021751993263, 0.7032833554292682, 0.10611068345722796, 0, 1, 1, 1, 0, 1
0.34444444444444444, 0.36363636363636365, 0.22615782678994728, 0.8088119545475178, 0.12739831753217054, 0, 1, 0, 1, 0, 0
0.3111111111111111, 0.3522727272727273, 0.25433659934028086, 0.8299086050553118, 0.09268491305759581, 0, 1, 0, 1, 0, 0
0.2777777777777778, 0.3181818181818182, 0.30267153325803964, 0.868565564427227, 0.09336741600285216, 0, 1, 0, 1, 0, 0
0.6666666666666666, 0.6363636363636364, 0.33637546214117114, 0.6836711118000748, 0.08910998572365214, 0, 1, 0, 1, 0, 0
0.5222222222222223, 0.5113636363636364, 0.4010222693401688, 0.6869602472276486, 0.07699233119741716, 0, 1, 0, 1, 0, 0
0.5111111111111111, 0.48863636363636365, 0.4415992061915969, 0.7296124069532485, 0.04374684208221698, 0, 1, 0, 1, 0, 0
0.7222222222222222, 0.6818181818181818, 0.2984298996638942, 0.6713088846959218, 0.10664310652833724, 0, 1, 0, 1, 0, 0
0.7, 0.6931818181818182, 0.3007416663526602, 0.6966342960104868, 0.08075964581393516, 0, 1, 0, 1, 0, 0
0.6222222222222222, 0.6022727272727273, 0.32451976526572246, 0.741874024084962, 0.09430988421309261, 0, 1, 0, 1, 0, 0
0.5666666666666667, 0.5795454545454546, 0.29561911725816997, 0.6528034991178753, 0.1710541065168624, 0, 1, 1, 0, 1, 1
0.5222222222222223, 0.5454545454545454, 0.28300097868184493, 0.6760974116580588, 0.16224106524592957, 0, 1, 1, 0, 1, 1
0.5555555555555556, 0.5681818181818182, 0.2886315393548576, 0.7043835426194637, 0.1342805212562456, 0, 1, 1, 0, 1, 1
0.5666666666666667, 0.5795454545454546, 0.3010964088181169, 0.7389114128005666, 0.11247346414148575, 0, 1, 1, 0, 1, 1
0.5444444444444444, 0.5568181818181818, 0.3148383511570206, 0.687896025221106, 0.15029200509529725, 0, 1, 1, 0, 1, 1
0.5222222222222223, 0.5340909090909091, 0.39668507593355823, 0.6190477389794339, 0.15690197437924452, 0, 1, 1, 0, 1, 1
0.5777777777777777, 0.5909090909090909, 0.3134740353975271, 0.6282749352006807, 0.1743764839462084, 0, 1, 1, 0, 1, 1
0.5444444444444444, 0.5795454545454546, 0.30393604587414147, 0.6871700235667758, 0.14762119005743995, 0, 1, 1, 0, 1, 1
0.5444444444444444, 0.5568181818181818, 0.3079283413430448, 0.6803332164597187, 0.1631366278340176, 0, 1, 1, 0, 1, 1
0.7111111111111111, 0.6818181818181818, 0.26936087628517763, 0.6587319892205671, 0.08732525448055362, 0, 1, 0, 0, 1, 0
0.6888888888888889, 0.6590909090909091, 0.30678926158913083, 0.646296986352926, 0.07854923557016114, 0, 1, 0, 0, 1, 0
0.8333333333333334, 0.7727272727272727, 0.30634099611005366, 0.5801828380720102, 0.09339042667298392, 0, 1, 0, 0, 1, 0
0.6222222222222222, 0.6477272727272727, 0.24223988126820603, 0.7970634486527671, 0.054656027041594654, 0, 1, 0, 0, 1, 0
0.5888888888888889, 0.6022727272727273, 0.3574787349713949, 0.6929540215305076, 0.09332087447378765, 0, 1, 0, 0, 1, 0
0.8111111111111111, 0.7954545454545454, 0.21487447038986707, 0.6284876230233118, 0.11632444807896421, 0, 1, 0, 0, 1, 0
0.8222222222222222, 0.7840909090909091, 0.25949665948016143, 0.5977266652196721, 0.10884164327387734, 0, 1, 0, 0, 1, 0
0.8333333333333334, 0.8068181818181818, 0.2099951490240848, 0.618465108847748, 0.1185900340221039, 0, 1, 0, 0, 1, 0
0.7111111111111111, 0.6818181818181818, 0.25361115948508367, 0.6871581457528093, 0.0765604447710159, 0, 1, 0, 0, 1, 0
0.8777777777777778, 0.8295454545454546, 0.361148367556646, 0.31376773691340426, 0.37054875922074676, 0, 0, 1, 0, 0, 0
0.6777777777777778, 0.6931818181818182, 0.5714458114759358, 0.5828211780971373, 0.0861187612794851, 0, 0, 1, 0, 0, 0
0.7, 0.7159090909090909, 0.4909163863522257, 0.60317461481469, 0.08898617486298395, 0, 0, 1, 0, 0, 0
0.8888888888888888, 0.8522727272727273, 0.30554308016263165, 0.390531079759725, 0.35040262307450876, 0, 0, 1, 0, 0, 0
0.4666666666666667, 0.4659090909090909, 1.0, 0.5564819075221573, 0.04870650731561799, 0, 0, 1, 0, 0, 0
0.9, 0.875, 0.258932805666646, 0.4801023526238245, 0.24201881302040804, 0, 0, 1, 0, 0, 0
0.5222222222222223, 0.5340909090909091, 0.9290717051638622, 0.5451852828423529, 0.060095605972511304, 0, 0, 1, 0, 0, 0
0.9777777777777777, 0.9204545454545454, 0.18720320021834486, 0.4610705098631102, 0.35732242144495074, 0, 0, 1, 0, 0, 0
0.9111111111111111, 0.875, 0.2802278770547481, 0.427760365268314, 0.30734000235793874, 0, 0, 1, 0, 0, 0
0.8333333333333334, 0.8068181818181818, 0.06865590625836995, 0.27069760222726996, 1.0, 0, 0, 0, 0, 0, 1
0.7666666666666667, 0.6704545454545454, 0.3782780155740429, 0.05995936591408323, 0.5089967294898484, 0, 0, 0, 0, 0, 1
0.8444444444444444, 0.8295454545454546, 0.0331020548245145, 0.4697390985442559, 0.6707832018858747, 0, 0, 0, 0, 0, 1
0.8555555555555555, 0.7613636363636364, 0.45292618403360174, 0.0, 0.5492618546083571, 0, 0, 0, 0, 0, 1
0.8, 0.7159090909090909, 0.3441522995968157, 0.5147402100187417, 0.16677294584712146, 0, 0, 0, 0, 0, 1
0.8333333333333334, 0.7840909090909091, 0.09769862098534217, 0.20990166718012174, 0.8429502893313067, 0, 0, 0, 0, 0, 1
0.8, 0.7954545454545454, 0.0, 0.64273710088481, 0.2819017002430676, 0, 0, 0, 0, 0, 1
0.8666666666666667, 0.8522727272727273, 0.06118017556527107, 0.6676157327873683, 0.17809285698399796, 0, 0, 0, 0, 0, 1
0.8111111111111111, 0.8068181818181818, 0.12163932433950857, 0.6742320832323213, 0.1870360955597291, 0, 0, 0, 0, 0, 1
0.7722222222222223, 0.7727272727272727, 0.11898248997979836, 0.7705717587093432, 0.08013675873241814, 0, 0, 0, 1, 1, 0
0.7111111111111111, 0.7272727272727273, 0.10059766467433792, 0.8558042352808218, 0.07707258914001774, 0, 0, 0, 1, 1, 0
0.7277777777777777, 0.7386363636363636, 0.12247610919821754, 0.8191184490991741, 0.06669377319627108, 0, 0, 0, 1, 1, 0
0.9888888888888889, 1.0, 0.04881426057921807, 0.7206205622779691, 0.13603174271563598, 0, 0, 0, 1, 1, 0
0.9555555555555556, 0.9659090909090909, 0.0646965390374564, 0.7798671190156222, 0.10823645198905801, 0, 0, 0, 1, 1, 0
0.9888888888888889, 1.0, 0.0322852984877787, 0.7286849150057717, 0.15005997002257568, 0, 0, 0, 1, 1, 0
0.9888888888888889, 0.9886363636363636, 0.06469959423572348, 0.7101696008181352, 0.1130374654990777, 0, 0, 0, 1, 1, 0
1.0, 0.9886363636363636, 0.0963848857304928, 0.7164646754423204, 0.09059755396961366, 0, 0, 0, 1, 1, 0
0.9777777777777777, 0.9886363636363636, 0.06035255630136342, 0.7618642629531193, 0.09838179555133557, 0, 0, 0, 1, 1, 0
0.15555555555555556, 0.17045454545454544, 0.03772966179973584, 0.7974105998264839, 0.09556499761454851, 1, 0, 0, 1, 1, 1
0.1111111111111111, 0.09090909090909091, 0.0961094086867434, 0.8451670995005459, 0.06268337405350059, 1, 0, 0, 1, 1, 1
0.16666666666666666, 0.19318181818181818, 0.05814704261899742, 0.8442254509182842, 0.09447310959947579, 1, 0, 0, 1, 1, 1
0.1, 0.14772727272727273, 0.1702434551712456, 0.9147423697465765, 0.09123202528062975, 1, 0, 0, 1, 1, 1
0.07777777777777778, 0.11363636363636363, 0.03780332602462015, 0.830664327876345, 0.11303414678830215, 1, 0, 0, 1, 1, 1
